trim,educ,posicao_inicial,posicao_final,transition
2013_4,1,9,6,0.009994790370902255
2013_4,1,9,7,0
2013_4,1,9,8,0
2013_4,1,9,9,0.7856311065366609
2013_4,1,9,10,0.05488446634934798
2013_4,1,10,1,0.08948645982905716
2013_4,1,10,2,0.028994842679158927
2013_4,1,10,3,0.04729110095722318
2013_4,1,10,4,0.05782352261458178
2013_4,1,10,5,0.008836269890976026
2013_4,1,10,6,0.05460824159645082
2013_4,1,10,7,0
2013_4,1,10,8,0
2013_4,1,10,9,0.1668477315152909
2013_4,1,10,10,0.5461118309172612
2014_1,1,1,1,0.9223706028872825
2014_1,1,1,2,0.01799033416636758
2014_1,1,1,3,0.008661714020074929
2014_1,1,1,4,0.016529671681671024
2014_1,1,1,5,0.002956580379894578
2014_1,1,1,6,0.02919971438763574
2014_1,1,1,7,0
2014_1,1,1,8,0
2014_1,1,1,9,0.0012099633710941624
2014_1,1,1,10,0.0010814191059794918
2014_1,1,2,1,0.35200209261222737
2014_1,1,2,2,0.2827452560427608
2014_1,1,2,3,0.12238894607355515
2014_1,1,2,4,0.1346691316556632
2014_1,1,2,5,0.007037839891157909
2014_1,1,2,6,0.09394351047736968
2014_1,1,2,7,0
2014_1,1,2,8,0
2014_1,1,2,9,0.0016878384175816187
2014_1,1,2,10,0.005525384829684306
2014_1,1,3,1,0.04319380370138439
2014_1,1,3,2,0.023461829621892655
2014_1,1,3,3,0.848326749714203
2014_1,1,3,4,0.04613555147893328
2014_1,1,3,5,0.006795818013508108
2014_1,1,3,6,0.023484923700212334
2014_1,1,3,7,0
2014_1,1,3,8,0
2014_1,1,3,9,0.007879729985561187
2014_1,1,3,10,7.215937843050998e-4
2014_1,1,4,1,0.1129911335691574
2014_1,1,4,2,0.04390010895278306
2014_1,1,4,3,0.1244222003678026
2014_1,1,4,4,0.5524490883037424
2014_1,1,4,5,0.01709214066466053
2014_1,1,4,6,0.1417872390125359
2014_1,1,4,7,0
2014_1,1,4,8,0
2014_1,1,4,9,0.002542249853538453
2014_1,1,4,10,0.004815839275779704
2014_1,1,5,1,0.07586320217448464
2014_1,1,5,2,0.006611626322576199
2014_1,1,5,3,0.03690482656151645
2014_1,1,5,4,0.045780490514993215
2014_1,1,5,5,0.5787709672414049
2014_1,1,5,6,0.253321938269985
2014_1,1,5,7,0
2014_1,1,5,8,0
2014_1,1,5,9,0.0016716231226730663
2014_1,1,5,10,0.0010753257923665253
2014_1,1,6,1,0.12977633266787628
2014_1,1,6,2,0.02180341290670433
2014_1,1,6,3,0.034113150396436615
2014_1,1,6,4,0.07012801517063164
2014_1,1,6,5,0.06171921340126671
2014_1,1,6,6,0.679045133752434
2014_1,1,6,7,0
2014_1,1,6,8,0
2014_1,1,6,9,0.0011887577154532627
2014_1,1,6,10,0.0022259839891971525
2014_1,1,7,1,NA
2014_1,1,7,2,NA
2014_1,1,7,3,NA
2014_1,1,7,4,NA
2014_1,1,7,5,NA
2014_1,1,7,6,NA
2014_1,1,7,7,NA
2014_1,1,7,8,NA
2014_1,1,7,9,NA
2014_1,1,7,10,NA
2014_1,1,8,1,NA
2014_1,1,8,2,NA
2014_1,1,8,3,NA
2014_1,1,8,4,NA
2014_1,1,8,5,NA
2014_1,1,8,6,NA
2014_1,1,8,7,NA
2014_1,1,8,8,NA
2014_1,1,8,9,NA
2014_1,1,8,10,NA
2014_1,1,9,1,0.03382475826831814
2014_1,1,9,2,0.005835438084495833
2014_1,1,9,3,0.09523528577313428
2014_1,1,9,4,0.01420822157659911
2014_1,1,9,5,7.823978962635392e-4
2014_1,1,9,6,0.010103909082466535
2014_1,1,9,7,0
2014_1,1,9,8,0
2014_1,1,9,9,0.7700552023449961
2014_1,1,9,10,0.06995478697372641
2014_1,1,10,1,0.06360111126898273
2014_1,1,10,2,0.024729253837882378
2014_1,1,10,3,0.05824155797745091
2014_1,1,10,4,0.057634617577003604
2014_1,1,10,5,0.007516271528357343
2014_1,1,10,6,0.04251277344775575
2014_1,1,10,7,0
2014_1,1,10,8,0
2014_1,1,10,9,0.14445241704789122
2014_1,1,10,10,0.6013119973146761
2014_2,1,1,1,0.9269133460249737
2014_2,1,1,2,0.01863107955232715
2014_2,1,1,3,0.008225842493331964
2014_2,1,1,4,0.014054446721180449
2014_2,1,1,5,0.0029145496909405194
2014_2,1,1,6,0.027678920196961755
2014_2,1,1,7,0
2014_2,1,1,8,0
2014_2,1,1,9,8.435586737330273e-4
2014_2,1,1,10,7.382566465514391e-4
2014_2,1,2,1,0.3273741197119938
2014_2,1,2,2,0.30767852533378715
2014_2,1,2,3,0.11087577043423777
2014_2,1,2,4,0.12242975452177501
2014_2,1,2,5,0.012018668474296152
2014_2,1,2,6,0.1154264581388894
2014_2,1,2,7,0
2014_2,1,2,8,0
2014_2,1,2,9,5.820408553586728e-4
2014_2,1,2,10,0.003614662529662039
2014_2,1,3,1,0.03913644165275317
2014_2,1,3,2,0.02300056969467241
2014_2,1,3,3,0.8503960279027581
2014_2,1,3,4,0.0421140271624367
2014_2,1,3,5,0.007465630662066253
2014_2,1,3,6,0.029048420589530666
2014_2,1,3,7,0
2014_2,1,3,8,0
2014_2,1,3,9,0.007191659938568683
2014_2,1,3,10,0.0016472223972139942
2014_2,1,4,1,0.11139810681273786
2014_2,1,4,2,0.0448114286463784
2014_2,1,4,3,0.11781000765054925
2014_2,1,4,4,0.5471563711590988
2014_2,1,4,5,0.020088812914997794
2014_2,1,4,6,0.1502687469041433
2014_2,1,4,7,0
2014_2,1,4,8,0
2014_2,1,4,9,0.0031271939779745146
2014_2,1,4,10,0.005339331934120149
2014_2,1,5,1,0.06300384922803612
2014_2,1,5,2,0.009550467495563868
2014_2,1,5,3,0.030086601433185502
2014_2,1,5,4,0.03258087957446786
2014_2,1,5,5,0.5921959570046468
2014_2,1,5,6,0.2687745991163229
2014_2,1,5,7,0
2014_2,1,5,8,0
2014_2,1,5,9,8.990069482934835e-4
2014_2,1,5,10,0.0029086391994835453
2014_2,1,6,1,0.1265394157357521
2014_2,1,6,2,0.019757199613633175
2014_2,1,6,3,0.02526135126298432
2014_2,1,6,4,0.06969701920165426
2014_2,1,6,5,0.06292647636427917
2014_2,1,6,6,0.6918750428954308
2014_2,1,6,7,0
2014_2,1,6,8,0
2014_2,1,6,9,0.0014513147779830575
2014_2,1,6,10,0.002492180148283093
2014_2,1,7,1,NA
2014_2,1,7,2,NA
2014_2,1,7,3,NA
2014_2,1,7,4,NA
2014_2,1,7,5,NA
2014_2,1,7,6,NA
2014_2,1,7,7,NA
2014_2,1,7,8,NA
2014_2,1,7,9,NA
2014_2,1,7,10,NA
2014_2,1,8,1,NA
2014_2,1,8,2,NA
2014_2,1,8,3,NA
2014_2,1,8,4,NA
2014_2,1,8,5,NA
2014_2,1,8,6,NA
2014_2,1,8,7,NA
2014_2,1,8,8,NA
2014_2,1,8,9,NA
2014_2,1,8,10,NA
2014_2,1,9,1,0.030808595786667163
2014_2,1,9,2,0.003832825611587283
2014_2,1,9,3,0.06870229048035074
2014_2,1,9,4,0.0074238863786275575
2014_2,1,9,5,0.001802666320558906
2014_2,1,9,6,0.012905821287149885
2014_2,1,9,7,0
2014_2,1,9,8,0
2014_2,1,9,9,0.7990492758737407
2014_2,1,9,10,0.07547463826131766
2014_2,1,10,1,0.060057999687116836
2014_2,1,10,2,0.020717965294681465
2014_2,1,10,3,0.028241297831543742
2014_2,1,10,4,0.05426579850742258
2014_2,1,10,5,0.0031338126963606954
2014_2,1,10,6,0.03916003131871647
2014_2,1,10,7,0
2014_2,1,10,8,0
2014_2,1,10,9,0.1444895886142028
2014_2,1,10,10,0.6499335060499554
2014_3,1,1,1,0.9257030773455336
2014_3,1,1,2,0.018926917403697452
2014_3,1,1,3,0.008651946550521
2014_3,1,1,4,0.014589817514993997
2014_3,1,1,5,0.00329133891131909
2014_3,1,1,6,0.027662470202978427
2014_3,1,1,7,0
2014_3,1,1,8,0
2014_3,1,1,9,6.511750806975474e-4
2014_3,1,1,10,5.232569902589222e-4
2014_3,1,2,1,0.3219972156554159
2014_3,1,2,2,0.31600785849714996
2014_3,1,2,3,0.09380694069760726
2014_3,1,2,4,0.14046427315024804
2014_3,1,2,5,0.010029580820440398
2014_3,1,2,6,0.1130816702788149
2014_3,1,2,7,0
2014_3,1,2,8,0
2014_3,1,2,9,0.0014930804373719556
2014_3,1,2,10,0.003119380462951574
2014_3,1,3,1,0.040417683369667536
2014_3,1,3,2,0.021852125970700503
2014_3,1,3,3,0.8577465579893785
2014_3,1,3,4,0.042427527333974896
2014_3,1,3,5,0.006781901504419106
2014_3,1,3,6,0.022978500073623828
2014_3,1,3,7,0
2014_3,1,3,8,0
2014_3,1,3,9,0.00691632718288648
2014_3,1,3,10,8.793765753491182e-4
2014_3,1,4,1,0.11569664454892976
2014_3,1,4,2,0.039397531837774225
2014_3,1,4,3,0.11252928315855046
2014_3,1,4,4,0.5583593760638067
2014_3,1,4,5,0.019530182539198943
2014_3,1,4,6,0.14864992335268448
2014_3,1,4,7,0
2014_3,1,4,8,0
2014_3,1,4,9,0.0025109612909585623
2014_3,1,4,10,0.003326097208096871
2014_3,1,5,1,0.06128129779516703
2014_3,1,5,2,0.0056793282502623
2014_3,1,5,3,0.02728999937027172
2014_3,1,5,4,0.03998503572180249
2014_3,1,5,5,0.620640958681084
2014_3,1,5,6,0.24383310106696854
2014_3,1,5,7,0
2014_3,1,5,8,0
2014_3,1,5,9,0
2014_3,1,5,10,0.0012902791144439143
2014_3,1,6,1,0.1239705523220357
2014_3,1,6,2,0.020475208113804606
2014_3,1,6,3,0.0298769987110803
2014_3,1,6,4,0.07246688640713497
2014_3,1,6,5,0.06527662160072228
2014_3,1,6,6,0.684122329990878
2014_3,1,6,7,0
2014_3,1,6,8,0
2014_3,1,6,9,0.0014768217783203493
2014_3,1,6,10,0.002334581076023804
2014_3,1,7,1,NA
2014_3,1,7,2,NA
2014_3,1,7,3,NA
2014_3,1,7,4,NA
2014_3,1,7,5,NA
2014_3,1,7,6,NA
2014_3,1,7,7,NA
2014_3,1,7,8,NA
2014_3,1,7,9,NA
2014_3,1,7,10,NA
2014_3,1,8,1,NA
2014_3,1,8,2,NA
2014_3,1,8,3,NA
2014_3,1,8,4,NA
2014_3,1,8,5,NA
2014_3,1,8,6,NA
2014_3,1,8,7,NA
2014_3,1,8,8,NA
2014_3,1,8,9,NA
2014_3,1,8,10,NA
2014_3,1,9,1,0.029360852233814193
2014_3,1,9,2,0.007630290937864149
2014_3,1,9,3,0.08756767646131697
2014_3,1,9,4,0.015935139812527425
2014_3,1,9,5,0.002546564384645899
2014_3,1,9,6,0.008023683319495984
2014_3,1,9,7,0
2014_3,1,9,8,0
2014_3,1,9,9,0.7824300051029631
2014_3,1,9,10,0.06650578774737231
2014_3,1,10,1,0.08655613609342072
2014_3,1,10,2,0.019706933220168667
2014_3,1,10,3,0.040393535995562335
2014_3,1,10,4,0.0792180231417607
2014_3,1,10,5,0.003573397443340893
2014_3,1,10,6,0.059568401980030015
2014_3,1,10,7,0
2014_3,1,10,8,0
2014_3,1,10,9,0.1218925934210557
2014_3,1,10,10,0.589090978704661
2014_4,1,1,1,0.9282464616114304
2014_4,1,1,2,0.020311776328602347
2014_4,1,1,3,0.0067550653886313365
2014_4,1,1,4,0.013914537290298729
2014_4,1,1,5,0.003256245485525476
2014_4,1,1,6,0.026171423766425915
2014_4,1,1,7,0
2014_4,1,1,8,0
2014_4,1,1,9,7.584166048785881e-4
2014_4,1,1,10,5.860735242072351e-4
2014_4,1,2,1,0.3657243200294553
2014_4,1,2,2,0.30723103260808726
2014_4,1,2,3,0.07359802450731416
2014_4,1,2,4,0.13328040805919625
2014_4,1,2,5,0.008251443130293417
2014_4,1,2,6,0.10637253650649622
2014_4,1,2,7,0
2014_4,1,2,8,0
2014_4,1,2,9,4.585918632544325e-4
2014_4,1,2,10,0.005083643295902951
2014_4,1,3,1,0.044162817019632566
2014_4,1,3,2,0.026154969352526362
2014_4,1,3,3,0.8427758408665872
2014_4,1,3,4,0.0472194388637815
2014_4,1,3,5,0.007240843107845885
2014_4,1,3,6,0.02442103449657246
2014_4,1,3,7,0
2014_4,1,3,8,0
2014_4,1,3,9,0.006751501036347915
2014_4,1,3,10,0.0012735552567061765
2014_4,1,4,1,0.11580759271916567
2014_4,1,4,2,0.05380682877617502
2014_4,1,4,3,0.10477034008176718
2014_4,1,4,4,0.5502444618094913
2014_4,1,4,5,0.018126576761803372
2014_4,1,4,6,0.1480717251957752
2014_4,1,4,7,0
2014_4,1,4,8,0
2014_4,1,4,9,0.0033179634171415437
2014_4,1,4,10,0.00585451123868078
2014_4,1,5,1,0.07380320384111062
2014_4,1,5,2,0.010858153579188632
2014_4,1,5,3,0.02645565725262808
2014_4,1,5,4,0.04240282414919826
2014_4,1,5,5,0.6113786265458704
2014_4,1,5,6,0.23272603999545463
2014_4,1,5,7,0
2014_4,1,5,8,0
2014_4,1,5,9,0.001019070008326018
2014_4,1,5,10,0.0013564246282234218
2014_4,1,6,1,0.1348502437395673
2014_4,1,6,2,0.023756327802754707
2014_4,1,6,3,0.025679411087670245
2014_4,1,6,4,0.07599159561176466
2014_4,1,6,5,0.06953707915404361
2014_4,1,6,6,0.6670780465749596
2014_4,1,6,7,0
2014_4,1,6,8,0
2014_4,1,6,9,6.93277796069603e-4
2014_4,1,6,10,0.0024140182331703025
2014_4,1,7,1,NA
2014_4,1,7,2,NA
2014_4,1,7,3,NA
2014_4,1,7,4,NA
2014_4,1,7,5,NA
2014_4,1,7,6,NA
2014_4,1,7,7,NA
2014_4,1,7,8,NA
2014_4,1,7,9,NA
2014_4,1,7,10,NA
2014_4,1,8,1,NA
2014_4,1,8,2,NA
2014_4,1,8,3,NA
2014_4,1,8,4,NA
2014_4,1,8,5,NA
2014_4,1,8,6,NA
2014_4,1,8,7,NA
2014_4,1,8,8,NA
2014_4,1,8,9,NA
2014_4,1,8,10,NA
2014_4,1,9,1,0.030870342322721983
2014_4,1,9,2,0.00974466286644395
2014_4,1,9,3,0.09037638025624195
2014_4,1,9,4,0.009341306215642754
2014_4,1,9,5,0.0027686712601056726
2014_4,1,9,6,0.006071730667958968
2014_4,1,9,7,0
2014_4,1,9,8,0
2014_4,1,9,9,0.7958015812279349
2014_4,1,9,10,0.055025325182949794
2014_4,1,10,1,0.11040418347068645
2014_4,1,10,2,0.023064167467420918
2014_4,1,10,3,0.04855507402570156
2014_4,1,10,4,0.07278140158517431
2014_4,1,10,5,0.00625579287419932
2014_4,1,10,6,0.0473773798809174
2014_4,1,10,7,0
2014_4,1,10,8,0
2014_4,1,10,9,0.15734771386044133
2014_4,1,10,10,0.5342142868354587
2015_1,1,1,1,0.9262917056327261
2015_1,1,1,2,0.02033316918306497
2015_1,1,1,3,0.0076019759751534384
2015_1,1,1,4,0.013086048376889958
2015_1,1,1,5,0.00353154355535223
2015_1,1,1,6,0.026992449500114497
2015_1,1,1,7,0
2015_1,1,1,8,0
2015_1,1,1,9,8.801629893502743e-4
2015_1,1,1,10,0.0012829447873484833
2015_1,1,2,1,0.32354425420218896
2015_1,1,2,2,0.34816318678464425
2015_1,1,2,3,0.08589124423941712
2015_1,1,2,4,0.11356259191992255
2015_1,1,2,5,0.009230789350134631
2015_1,1,2,6,0.11189879751189781
2015_1,1,2,7,0
2015_1,1,2,8,0
2015_1,1,2,9,0.0029425195007955597
2015_1,1,2,10,0.004766616490999171
2015_1,1,3,1,0.034956347593570504
2015_1,1,3,2,0.03121834370827184
2015_1,1,3,3,0.8528170319252867
2015_1,1,3,4,0.044451339023970915
2015_1,1,3,5,0.007178730949249604
2015_1,1,3,6,0.021843043237516128
2015_1,1,3,7,0
2015_1,1,3,8,0
2015_1,1,3,9,0.006401009716627742
2015_1,1,3,10,0.0011341538455066314
2015_1,1,4,1,0.1087959072700333
2015_1,1,4,2,0.06311176876929445
2015_1,1,4,3,0.1079015531001298
2015_1,1,4,4,0.5526785974552265
2015_1,1,4,5,0.019943165221502645
2015_1,1,4,6,0.13924084620114244
2015_1,1,4,7,0
2015_1,1,4,8,0
2015_1,1,4,9,0.0028734855392821904
2015_1,1,4,10,0.005454676443388669
2015_1,1,5,1,0.061939224476521164
2015_1,1,5,2,0.012984829298544588
2015_1,1,5,3,0.02713660632894569
2015_1,1,5,4,0.0369014966530907
2015_1,1,5,5,0.6207983861029361
2015_1,1,5,6,0.23876766792098403
2015_1,1,5,7,0
2015_1,1,5,8,0
2015_1,1,5,9,4.535251407643551e-4
2015_1,1,5,10,0.001018264078213377
2015_1,1,6,1,0.12823125345819497
2015_1,1,6,2,0.026403085549948285
2015_1,1,6,3,0.0249545553225207
2015_1,1,6,4,0.06803826685745314
2015_1,1,6,5,0.06545956409467672
2015_1,1,6,6,0.683682408778336
2015_1,1,6,7,0
2015_1,1,6,8,0
2015_1,1,6,9,0.0011268484044565218
2015_1,1,6,10,0.002104017534413753
2015_1,1,7,1,NA
2015_1,1,7,2,NA
2015_1,1,7,3,NA
2015_1,1,7,4,NA
2015_1,1,7,5,NA
2015_1,1,7,6,NA
2015_1,1,7,7,NA
2015_1,1,7,8,NA
2015_1,1,7,9,NA
2015_1,1,7,10,NA
2015_1,1,8,1,NA
2015_1,1,8,2,NA
2015_1,1,8,3,NA
2015_1,1,8,4,NA
2015_1,1,8,5,NA
2015_1,1,8,6,NA
2015_1,1,8,7,NA
2015_1,1,8,8,NA
2015_1,1,8,9,NA
2015_1,1,8,10,NA
2015_1,1,9,1,0.026556829269288148
2015_1,1,9,2,0.0014237309607295677
2015_1,1,9,3,0.0778184879093798
2015_1,1,9,4,0.013670150140469616
2015_1,1,9,5,0.0011037006109878304
2015_1,1,9,6,0.009247604492122074
2015_1,1,9,7,0
2015_1,1,9,8,0
2015_1,1,9,9,0.8131818821159448
2015_1,1,9,10,0.05699761450107817
2015_1,1,10,1,0.0730015586473784
2015_1,1,10,2,0.0150171556943738
2015_1,1,10,3,0.03334321856756957
2015_1,1,10,4,0.06358267464031213
2015_1,1,10,5,0.010782090262606292
2015_1,1,10,6,0.035648264949678314
2015_1,1,10,7,0
2015_1,1,10,8,0
2015_1,1,10,9,0.1673117786326924
2015_1,1,10,10,0.6013132586053891
2015_2,1,1,1,0.9305066594346832
2015_2,1,1,2,0.02126307608324646
2015_2,1,1,3,0.0061699036610423684
2015_2,1,1,4,0.012344920979964445
2015_2,1,1,5,0.003217536733931727
2015_2,1,1,6,0.025480734776570115
2015_2,1,1,7,0
2015_2,1,1,8,0
2015_2,1,1,9,5.047261056413486e-4
2015_2,1,1,10,5.12442224920335e-4
2015_2,1,2,1,0.3009268064642015
2015_2,1,2,2,0.3860745390108606
2015_2,1,2,3,0.0827954259432151
2015_2,1,2,4,0.11261377576926637
2015_2,1,2,5,0.008444411587470738
2015_2,1,2,6,0.10597293126920665
2015_2,1,2,7,0
2015_2,1,2,8,0
2015_2,1,2,9,0.001987561292243505
2015_2,1,2,10,0.0011845486635355498
2015_2,1,3,1,0.0361720292639796
2015_2,1,3,2,0.02917624609778836
2015_2,1,3,3,0.8587143579827583
2015_2,1,3,4,0.04242806529226323
2015_2,1,3,5,0.006350846354231959
2015_2,1,3,6,0.02034419628791013
2015_2,1,3,7,0
2015_2,1,3,8,0
2015_2,1,3,9,0.005717100847911943
2015_2,1,3,10,0.0010971578731564686
2015_2,1,4,1,0.10988168392748002
2015_2,1,4,2,0.07397489556318522
2015_2,1,4,3,0.10147503287437094
2015_2,1,4,4,0.5610110484376388
2015_2,1,4,5,0.01896061314930608
2015_2,1,4,6,0.1301374463593679
2015_2,1,4,7,0
2015_2,1,4,8,0
2015_2,1,4,9,0.0011990762869209307
2015_2,1,4,10,0.00336020340173011
2015_2,1,5,1,0.062300013782520244
2015_2,1,5,2,0.008613104626358834
2015_2,1,5,3,0.017634894548533116
2015_2,1,5,4,0.04082046044403823
2015_2,1,5,5,0.6326101217669405
2015_2,1,5,6,0.23400870763905157
2015_2,1,5,7,0
2015_2,1,5,8,0
2015_2,1,5,9,0.002219970142488986
2015_2,1,5,10,0.0017927270500684577
2015_2,1,6,1,0.11664957069834161
2015_2,1,6,2,0.026864073731981224
2015_2,1,6,3,0.020789885106553784
2015_2,1,6,4,0.07519818549483187
2015_2,1,6,5,0.06729679587892169
2015_2,1,6,6,0.6905465844229483
2015_2,1,6,7,0
2015_2,1,6,8,0
2015_2,1,6,9,0.0011788016282041867
2015_2,1,6,10,0.0014761030382173669
2015_2,1,7,1,NA
2015_2,1,7,2,NA
2015_2,1,7,3,NA
2015_2,1,7,4,NA
2015_2,1,7,5,NA
2015_2,1,7,6,NA
2015_2,1,7,7,NA
2015_2,1,7,8,NA
2015_2,1,7,9,NA
2015_2,1,7,10,NA
2015_2,1,8,1,NA
2015_2,1,8,2,NA
2015_2,1,8,3,NA
2015_2,1,8,4,NA
2015_2,1,8,5,NA
2015_2,1,8,6,NA
2015_2,1,8,7,NA
2015_2,1,8,8,NA
2015_2,1,8,9,NA
2015_2,1,8,10,NA
2015_2,1,9,1,0.028786734218049746
2015_2,1,9,2,9.150130210003353e-4
2015_2,1,9,3,0.06600859250014664
2015_2,1,9,4,0.005373951017227342
2015_2,1,9,5,0.006663764919206153
2015_2,1,9,6,0.00835851929421949
2015_2,1,9,7,0
2015_2,1,9,8,0
2015_2,1,9,9,0.816069026127729
2015_2,1,9,10,0.06782439890242128
2015_2,1,10,1,0.03916661106604697
2015_2,1,10,2,0.033369707770528806
2015_2,1,10,3,0.022577331914802608
2015_2,1,10,4,0.0609628575719406
2015_2,1,10,5,0.0033308752786879005
2015_2,1,10,6,0.04734481712039775
2015_2,1,10,7,0
2015_2,1,10,8,0
2015_2,1,10,9,0.12022555997462052
2015_2,1,10,10,0.6730222393029748
2015_3,1,1,1,0.9250206455869963
2015_3,1,1,2,0.023994074898500042
2015_3,1,1,3,0.005518078896378382
2015_3,1,1,4,0.013346899609048068
2015_3,1,1,5,0.0036222617365424645
2015_3,1,1,6,0.026371863692321668
2015_3,1,1,7,4.02219184135962e-4
2015_3,1,1,8,5.006949036841265e-4
2015_3,1,1,9,6.81528862249462e-4
2015_3,1,1,10,5.417326301436004e-4
2015_3,1,2,1,0.33705342308618297
2015_3,1,2,2,0.3374077368579043
2015_3,1,2,3,0.08203572114154618
2015_3,1,2,4,0.1100423971266779
2015_3,1,2,5,0.011193018660650528
2015_3,1,2,6,0.11691073752124932
2015_3,1,2,7,5.154492089439174e-4
2015_3,1,2,8,0.002359419831018222
2015_3,1,2,9,8.707916134126048e-4
2015_3,1,2,10,0.0016113049524140088
2015_3,1,3,1,0.04266668558978097
2015_3,1,3,2,0.0301911325373389
2015_3,1,3,3,0.8377398738030568
2015_3,1,3,4,0.04721495506812986
2015_3,1,3,5,0.009590669631385223
2015_3,1,3,6,0.022227019354878124
2015_3,1,3,7,0.004533965442272185
2015_3,1,3,8,2.397512003514878e-4
2015_3,1,3,9,0.004592338609819883
2015_3,1,3,10,0.0010036087629865446
2015_3,1,4,1,0.13349735710345023
2015_3,1,4,2,0.06506079608059626
2015_3,1,4,3,0.11488734747332004
2015_3,1,4,4,0.4893144415450876
2015_3,1,4,5,0.023217383451526286
2015_3,1,4,6,0.15890433753936983
2015_3,1,4,7,0.0037474537682079434
2015_3,1,4,8,0.0065106515302019285
2015_3,1,4,9,0.0012385124241885304
2015_3,1,4,10,0.0036217190840513217
2015_3,1,5,1,0.07110755648020003
2015_3,1,5,2,0.01264515178754103
2015_3,1,5,3,0.03423206167437987
2015_3,1,5,4,0.041349654544095206
2015_3,1,5,5,0.569981148363388
2015_3,1,5,6,0.23234815923070237
2015_3,1,5,7,0.024191525267951448
2015_3,1,5,8,0.011371632321713045
2015_3,1,5,9,0.0019947588187386135
2015_3,1,5,10,7.783515112903776e-4
2015_3,1,6,1,0.1469977223878475
2015_3,1,6,2,0.027728560012804607
2015_3,1,6,3,0.019968986289701663
2015_3,1,6,4,0.07667690454028106
2015_3,1,6,5,0.07560142490456609
2015_3,1,6,6,0.633343421617804
2015_3,1,6,7,0.004540979324644238
2015_3,1,6,8,0.011836100212614527
2015_3,1,6,9,0.0014324999415381476
2015_3,1,6,10,0.0018734007681981398
2015_3,1,7,1,NA
2015_3,1,7,2,NA
2015_3,1,7,3,NA
2015_3,1,7,4,NA
2015_3,1,7,5,NA
2015_3,1,7,6,NA
2015_3,1,7,7,NA
2015_3,1,7,8,NA
2015_3,1,7,9,NA
2015_3,1,7,10,NA
2015_3,1,8,1,NA
2015_3,1,8,2,NA
2015_3,1,8,3,NA
2015_3,1,8,4,NA
2015_3,1,8,5,NA
2015_3,1,8,6,NA
2015_3,1,8,7,NA
2015_3,1,8,8,NA
2015_3,1,8,9,NA
2015_3,1,8,10,NA
2015_3,1,9,1,0.044291834131357476
2015_3,1,9,2,0.002968326928308575
2015_3,1,9,3,0.08097587803862086
2015_3,1,9,4,0.009767416838714365
2015_3,1,9,5,0.003940764026817347
2015_3,1,9,6,0.01091283255098774
2015_3,1,9,7,0
2015_3,1,9,8,0
2015_3,1,9,9,0.7714604785110096
2015_3,1,9,10,0.07568246897418401
2015_3,1,10,1,0.08012402065128761
2015_3,1,10,2,0.022378084541029186
2015_3,1,10,3,0.0280315279545464
2015_3,1,10,4,0.04846407893849827
2015_3,1,10,5,0.009328410874911201
2015_3,1,10,6,0.04441160790361574
2015_3,1,10,7,0
2015_3,1,10,8,0.004510599424722318
2015_3,1,10,9,0.16394789125946874
2015_3,1,10,10,0.5988037784519206
2015_4,1,1,1,0.9190207899794707
2015_4,1,1,2,0.02906576473240854
2015_4,1,1,3,0.005372433949627293
2015_4,1,1,4,0.012012106109227007
2015_4,1,1,5,0.003638415523592054
2015_4,1,1,6,0.028442521777367155
2015_4,1,1,7,5.732346727488725e-4
2015_4,1,1,8,5.549842401589221e-4
2015_4,1,1,9,7.21313722411556e-4
2015_4,1,1,10,5.984352929879718e-4
2015_4,1,2,1,0.35616269505455167
2015_4,1,2,2,0.37905704447264416
2015_4,1,2,3,0.0670288389727682
2015_4,1,2,4,0.08956600773246742
2015_4,1,2,5,0.011487256920989168
2015_4,1,2,6,0.09246556465245495
2015_4,1,2,7,7.548892675389828e-4
2015_4,1,2,8,0.0010213560926796844
2015_4,1,2,9,6.957426701793358e-4
2015_4,1,2,10,0.0017606041637264344
2015_4,1,3,1,0.038394121219876884
2015_4,1,3,2,0.034192483155620484
2015_4,1,3,3,0.8391958072585098
2015_4,1,3,4,0.04145616700978061
2015_4,1,3,5,0.008503645392503976
2015_4,1,3,6,0.02770345646281995
2015_4,1,3,7,0.0022179454682357573
2015_4,1,3,8,1.996912694279089e-4
2015_4,1,3,9,0.006462082344674777
2015_4,1,3,10,0.001674600418549833
2015_4,1,4,1,0.12146895075792019
2015_4,1,4,2,0.07606929367338966
2015_4,1,4,3,0.10341534439559458
2015_4,1,4,4,0.5108294660579407
2015_4,1,4,5,0.02189263881121646
2015_4,1,4,6,0.15479397638848524
2015_4,1,4,7,0.0031782991472466275
2015_4,1,4,8,0.0025122678380278735
2015_4,1,4,9,0.001692817001680803
2015_4,1,4,10,0.004146945928497923
2015_4,1,5,1,0.07584527096544298
2015_4,1,5,2,0.008858568235407335
2015_4,1,5,3,0.02535279088421041
2015_4,1,5,4,0.037092023466463515
2015_4,1,5,5,0.5617996732244027
2015_4,1,5,6,0.2477899289258782
2015_4,1,5,7,0.0279207164904231
2015_4,1,5,8,0.013116199956688439
2015_4,1,5,9,0.0012344910383062472
2015_4,1,5,10,9.90336812777009e-4
2015_4,1,6,1,0.14332299838309745
2015_4,1,6,2,0.036352101185891446
2015_4,1,6,3,0.020037231019107038
2015_4,1,6,4,0.07512142147850119
2015_4,1,6,5,0.07020412703581648
2015_4,1,6,6,0.636011782101921
